label,open,high,low,close,high_ewma,low_ewma,close_ewma,open_ewma,Volatility,close_price,high_price,low_price,open_price,label2
-0.0137687,0.00588697,0.0102041,-0.00392465,-0.00235479,0.0098732027657231,-0.0035865221887246,0.0025833523754561,0.002265674434063,0.0106580289365546,0.4535721530053032,0.45928196118115433,0.45285842755162525,0.4573192093638988,0.44732705410221907
-0.00638213,-0.000393391,0.0,-0.0145555,-0.0137687,0.008078074990137,-0.0055808817907747,-0.0003897480564449,0.0017822079915061,0.011862059750623,0.44732705410221907,0.4535721530053032,0.44697018353223444,0.45339372180246024,0.4444721546904217
-0.00562023,-0.00159553,0.000398883,-0.00757878,-0.00638213,0.0066818582646576,-0.0059441360106338,-0.0014792720461822,0.0011680738112323,0.0116778985488346,0.4444721546904217,0.4475054852595405,0.44393686077113026,0.4466133303675873,0.4419741189524659
-0.0104966,-0.00321156,-0.00281012,-0.03332,-0.00562023,0.0049560440347198,-0.0109215658268822,-0.0022321734923309,0.0003717767546446,0.0118054398389434,0.4419741189524659,0.443223134599083,0.42966234249613683,0.4430447056973041,0.4373348934154695
-0.00815993,-0.00322971,0.00121114,-0.0109003,-0.0104966,0.0042751523920435,-0.0109176993129036,-0.0037347964937253,-0.0002830390189271,0.0114353799922531,0.4373348934154695,0.44250941148689404,0.43715646846364836,0.44054667072074394,0.43376627129864176
-0.0168655,-0.00203998,0.000815993,-0.0146879,-0.00815993,0.0036462143207628,-0.0116031903469211,-0.0045393662221388,-0.0006024828336676,0.0115656090098623,0.43376627129864176,0.4376917556271523,0.4309113622344724,0.4364427389795998,0.42645058625005455
-0.0200837,-0.00987248,-0.00287947,-0.0205677,-0.0168655,0.0024597262624423,-0.0132331011929355,-0.0067804814544772,-0.0022879368639098,0.012101499225369,0.42645058625005455,0.43251725433342547,0.4248446967604527,0.4294839224605714,0.4178858806109843
-0.000426985,0.00125523,0.00125523,-0.0209205,-0.0200837,0.0022407269419982,-0.0146308100669472,-0.0091992484627541,-0.0016437247068353,0.0130599963877266,0.4178858806109843,0.4269858798194332,0.41752902676041026,0.4269858798194332,0.4177074496082516
-0.012815,0.00170794,0.0136635,-0.00213493,-0.000426985,0.0043175947707258,-0.0123588318729568,-0.0076042914695261,-0.0010343311237743,0.0130589105359635,0.4177074496082516,0.4235956643407125,0.4169937235078915,0.41859960462191503,0.4123545286415219
0.00562527,-0.00512601,0.000427168,-0.0132422,-0.012815,0.0036102444487757,-0.0125194442596919,-0.0085516930205213,-0.0017782727376335,0.0062895255044319,0.4123545286415219,0.4178858808640859,0.41217608401904926,0.41556627704448523,0.41467413420085314
-0.0146299,0.00129814,0.0103851,-0.0116833,0.00562527,0.0048420363671801,-0.012367418030657,-0.0059740633804265,-0.0012189249671547,0.0076777068620007,0.41467413420085314,0.41663687165691693,0.40753686697704444,0.4128898225493326,0.40860749308490807
-0.0104803,-0.00946644,-0.00516351,-0.0159208,-0.0146299,0.0030228461186019,-0.0130134874796284,-0.0075478518567126,-0.0027184731549448,0.0077429474032403,0.40860749308490807,0.4125329601621657,0.4080721902450682,0.41074864638988884,0.4043251639751303
0.0278023,-0.00218341,-0.000436681,-0.0104803,-0.0104803,0.002393841187947,-0.0125529079378778,-0.0080810242464012,-0.0026211889449548,0.0076981725403165,0.4043251639751303,0.40842906195622025,0.4043251639751303,0.4077153353984316,0.41556633348151606
-0.00214684,0.00617829,0.0300088,0.000882613,0.0278023,0.0074147427901384,-0.0101100859491727,-0.0015567834743282,-0.0010212836822357,0.0141069708917893,0.41556633348151606,0.4164584769558272,0.4046820266210818,0.4068232020924662,0.4146741790541446
-0.0116179,-0.00601116,0.00515243,-0.011593,-0.00214684,0.0070034131919314,-0.0103797066856868,-0.0016640664789958,-0.0019285339218292,0.014061771982496,0.4146741790541446,0.4177075099251363,0.41074867297746487,0.4130682977603453,0.4098565359093115
0.00914236,-0.000430293,0.00129088,-0.0129088,-0.0116179,0.0059647707933984,-0.0108395418337437,-0.0034738543919057,-0.0016561264814966,0.0141841401620883,0.4098565359093115,0.415209473658402,0.4093212330115704,0.4144957476576169,0.41360359190894735
-0.00301984,0.0043535,0.0139312,0.0043535,0.00914236,0.007413212467326,-0.0080771705912449,-0.001179997229741,-0.0005634671212245,0.0142657835279229,0.41360359190894735,0.4155663292823713,0.41164084633839265,0.41164084633839265,0.41235457523795704
-0.0138468,-0.000431406,0.00345125,-0.00345125,-0.00301984,0.0066928556550849,-0.0072360941201094,-0.0015145140970608,-0.0005394560082746,0.0129502591966862,0.41235457523795704,0.4150310413055231,0.4121761425123716,0.41342516083777625,0.4066447839055521
0.000877578,-0.0034617,0.00129814,-0.0142795,-0.0138468,0.0057119982632513,-0.0085167133709986,-0.0037567478975952,-0.0010707730976792,0.0135367664355325,0.4066447839055521,0.4128898692062565,0.40646635808084663,0.4109271274048558,0.4070016464217224
0.0201666,0.000438789,0.00526547,-0.00263273,0.000877578,0.0056308113062965,-0.0074468982126352,-0.0029141431889415,-0.0007963072617375,0.0130731213016362,0.4070016464217224,0.4087859598158633,0.40557419798362043,0.4068232151636372,0.4152094858244507
-0.00171895,0.00175362,0.0232354,0.00131521,0.0201666,0.0088316456142426,-0.0058537876285197,0.0012823555726841,-0.0003326841232398,0.0146356338429913,0.4152094858244507,0.41645849247698963,0.4075369390571127,0.4077153726489204,0.4144957614787928
0.0236763,0.0,0.00128921,-0.00859476,-0.00171895,0.0074602936843803,-0.0063521462415161,0.0007366636503779,-0.0002721961008325,0.0137204822835636,0.4144957614787928,0.41574477804567045,0.41164085994406613,0.4152094858244507,0.42430948747629316
0.0126156,0.0206629,0.0275506,0.0167886,0.0236763,0.0111130766508566,-0.0021447378339677,0.0049075066230365,0.0035341850084097,0.014624094648565,0.42430948747629316,0.42591536840499045,0.42145456501995565,0.42306044594865294,0.42966240624649904
-0.00415282,0.0058873,0.0147183,-0.00504626,0.0126156,0.0117685718052463,-0.0026722873187009,0.0063089781461207,0.0039620240977897,0.0126389390813707,0.42966240624649904,0.43055460180581545,0.42216831148202105,0.4268075247219123,0.4278780956125905
-0.0241868,0.00747508,0.00789037,-0.00996678,-0.00415282,0.0110634442042924,-0.0039985587153007,0.0044068330286442,0.0046007615345552,0.0127523927459879,0.4278780956125905,0.4330526016068742,0.4253800555691696,0.43287416710618415,0.41752909368962793
0.0106838,0.00166806,0.00208507,-0.0275229,-0.0241868,0.0094310125307847,-0.0082757116761551,-0.0007920093402001,0.004067543073727,0.0148271058791517,0.41752909368962793,0.4287702513934094,0.41610164957485474,0.42859182194875806,0.4219898910207892
0.020296,0.0102564,0.015812,0.00512821,0.0106838,0.010591192070642,-0.0058386350077633,0.0012945014489271,0.0051927897875948,0.0149178596377837,0.4219898910207892,0.4241310637190483,0.41967027056317807,0.42181143908614627,0.4305545978489472
0.00621633,0.00761099,0.0236786,0.002537,0.020296,0.0129707207850707,-0.004315792279079,0.004749319367304,0.0056324625534866,0.0158217859212794,0.4305545978489472,0.4319820208543141,0.42306047937430896,0.4252016518614496,0.4332310673121935
0.000823723,0.000828844,0.0116038,-0.00580191,0.00621633,0.0127221897332397,-0.0045859955010646,0.0050160485732487,0.0047590773619436,0.0144584208391756,0.4332310673121935,0.4355506672914668,0.4280565588221414,0.43091146044404666,0.43358792970665316
-0.00946502,0.000823723,0.00782537,-0.00370675,0.000823723,0.0118318588726506,-0.0044261326826892,0.0042538075599308,0.0040435583870448,0.0144607358442623,0.43358792970665316,0.4366212607094063,0.43162518805343403,0.43358792970665316,0.42948401128022107
0.00207727,-0.00823045,-0.00534979,-0.0119342,-0.00946502,0.0087079227139869,-0.0057912358312912,0.001759475276307,0.0018119204984912,0.0143715768644744,0.42948401128022107,0.4312683253361878,0.428413404635948,0.43001930593059906,0.43037616553233315
0.00373134,-0.00664728,0.00540091,-0.0083091,0.00207727,0.0081066476750802,-0.006249029316511,0.0018172561351602,0.00027388404422,0.0142687943235745,0.43037616553233315,0.43180361577158455,0.4259153856820926,0.4266291108017183,0.4319820453338306
-0.0123916,0.00373134,0.00912106,-0.000414594,0.00373134,0.008291086279611,-0.0051882228953271,0.0021652713833129,0.0009025123998164,0.0124716335547408,0.4319820453338306,0.4343016523607235,0.4301977341563604,0.4319820453338306,0.42662909662087195
-0.00334588,-0.00702189,-0.00660884,-0.0132177,-0.0123916,0.0055820087742272,-0.0066481278234495,-0.0004814325045621,-0.0005382880365138,0.0125828857734921,0.42662909662087195,0.4291271451133466,0.42627223625322164,0.42894871492952147,0.4252016468590701
-0.00839278,0.00125471,0.00669176,-0.00627353,-0.00334588,0.0057837817243677,-0.0065800191282768,-0.0010022411400962,-0.0002122883935113,0.0125603993925302,0.4252016468590701,0.42948399614447563,0.42395262618434804,0.4271643924146931,0.4216330229813442
0.00380872,-0.00545531,-0.00335711,-0.0172052,-0.00839278,0.0041218014108463,-0.0085118701958629,-0.0023459754782605,-0.0011655650492365,0.0099884969694042,0.4216330229813442,0.423774198158383,0.4178859674845304,0.42288204006294333,0.42323890510863377
-0.00969646,-0.00169276,0.00423191,-0.00507829,0.00380872,0.0041418211543288,-0.0078875828875241,-0.0012269399367586,-0.001261418676648,0.0094729880820494,0.42323890510863377,0.42341733598762915,0.41949184821706825,0.42091929946536233,0.4191349859948041
-0.00297999,-0.00210793,0.0,-0.010118,-0.00969646,0.0033887627626326,-0.0082931132716107,-0.0027668526755298,-0.0014153298263484,0.0068306501858329,0.4191349859948041,0.42323890510863377,0.4189565738667446,0.42234674712338816,0.4178859679278894
-0.0119556,-0.00170285,0.00255428,-0.00468284,-0.00297999,0.0032370386239721,-0.0076366999494996,-0.0028056049163425,-0.0014676062215578,0.0060801386610165,0.4178859679278894,0.4202055741068309,0.4171722439169882,0.41842126198390284,0.41288989044973073
0.0129646,-0.0089667,-0.00683177,-0.0166524,-0.0119556,0.0014063461468863,-0.0092759181404997,-0.0044692403860984,-0.0028310778176382,0.0063862800721703,0.41288989044973073,0.4150310671087787,0.410927163635567,0.4141389098192704,0.41824284272345535
0.00298635,0.00388937,0.0168539,0.00302506,0.0129646,0.0042149923019979,-0.0070393766604088,-0.0012994512249896,-0.0016091782144312,0.0082550145588872,0.41824284272345535,0.41984869537438146,0.41413890714173457,0.4144957720029492,0.41949186223682255
-0.0017014,0.00127986,0.00639932,-0.00767918,0.00298635,0.0046121427925437,-0.0071557045403345,-0.0005202146386279,-0.0010838985390801,0.0083172377446013,0.41949186223682255,0.42091931251175246,0.41503108065047023,0.41877813500814337,0.4187781387824128
0.0017043,-0.00467886,-0.000850702,-0.00978307,-0.0017014,0.0036188982848085,-0.0076334073511827,-0.0007349756134228,-0.001737527895611,0.0080356836824755,0.4187781387824128,0.41913499967063395,0.41538794398412937,0.4175291185422772,0.4194918623643397
0.0017014,0.00724329,0.0127823,0.0017043,0.0017043,0.0052849713239342,-0.0059356423782404,-0.0002914709564368,-0.0001046519145908,0.0074326126252963,0.4194918623643397,0.42413108658577126,0.4194918623643397,0.42181147028727406,0.4202055858189664
0.0,0.00127605,0.00467886,-0.00127605,0.0017014,0.0051747692650371,-0.0050884437640149,7.08692174607508e-05,0.0001463847971529,0.0074767127800408,0.4202055858189664,0.42145460605948176,0.4189565697733697,0.42002715495530973,0.4202055858189664
0.00169851,0.00509554,0.00721868,-0.00552017,0.0,0.0055463893986667,-0.0051669394432849,5.798390519515973e-05,0.0010462311976706,0.0070319431891109,0.4202055858189664,0.42323891547720605,0.4178859795502961,0.42234676018973033,0.42091930920853576
0.00551081,-0.00467091,0.00424628,-0.00849257,0.00169851,0.0053100058716364,-0.0057715995445058,0.0003562613769778,6.750979912314611e-06,0.0069252376764017,0.42091930920853576,0.42198989639391776,0.4166369604670078,0.41824284334610873,0.4232389155469153
0.00126476,0.000847817,0.0114455,-0.0050869,0.00551081,0.0064255502586116,-0.005647108718232,0.0012934520357091,0.0001596720744737,0.0063325044400103,0.4232389155469153,0.42573694116208205,0.41877813477452286,0.421276171754511,0.4237742111977424
-0.0109474,0.000421585,0.00210793,-0.00379427,0.00126476,0.0056405283934094,-0.0053102289512807,0.0012882353019438,0.0002072926063875,0.0061769625039335,0.4237742111977424,0.4241310735541641,0.4216330328268231,0.42341734672512615,0.4191349853980762
0.00297999,-0.00210526,-0.00168421,-0.0113684,-0.0109474,0.0043087577764259,-0.0064117145965024,-0.0009364256620459,-0.0002131715038647,0.0059380444754687,0.4191349853980762,0.4230604864335011,0.41895657645516193,0.42288205630187625,0.42038400346321264
-0.00636672,-0.0034057,0.00425713,-0.00553427,0.00297999,0.0042993709079848,-0.0062521792153201,-0.0002243500871284,-0.0007936312304347,0.0044533473466366,0.42038400346321264,0.4209192975184639,0.4168153792224372,0.417707537378306,0.4177075362206833
-0.00299018,-0.00339559,-0.00297114,-0.0127334,-0.00636672,0.0029774598338058,-0.0074305829943528,-0.0013411446167414,-0.0012667146430829,0.0048428842216189,0.4177075362206833,0.41913498373516295,0.41503108579351417,0.418956551744893,0.41645851550002694
0.00128535,-0.00213584,-0.000427168,-0.00598035,-0.00299018,0.0023584365912956,-0.0071669042681069,-0.0016409692318794,-0.0014247374352497,0.0048977420857031,0.41645851550002694,0.417529104927851,0.41520949895644593,0.4168153797565217,0.41699381045292494
-0.000427899,0.00556984,0.00942588,0.000856898,0.00128535,0.0036434263019691,-0.0057080311284511,-0.0011089111897195,-0.0001529960833861,0.0048781216204618,0.41699381045292494,0.4203840034921083,0.41681537796904194,0.4187781227979996,0.416815379218426
0.00813356,0.00342319,0.00470689,-0.00385109,-0.000427899,0.0038367833379747,-0.0053704054687327,-0.0009850907915886,0.0004972195681386,0.0048132058922084,0.416815379218426,0.4189565544494077,0.4153879297594278,0.41842125949492925,0.4202055721142218
-0.0237792,0.00428082,0.00984589,0.00171233,0.00813356,0.0049293481856157,-0.0040826353835085,0.0006728457159728,0.0011851469193861,0.0055881206004444,0.4202055721142218,0.4209192975925189,0.41752910469672305,0.4185996908300918,0.4102134197738033
-0.00782949,-0.0123142,-0.0118896,-0.0250531,-0.0237792,0.0018713576064128,-0.0078954471319615,-0.0037729807778403,-0.0012692797932295,0.0093060030078546,0.4102134197738033,0.4152094959440126,0.40967811989548697,0.41503107665809286,0.40700165790581855
-0.0166594,0.00478469,0.00478469,-0.0100043,-0.00782949,0.0024010544052468,-0.0082788749261503,-0.0045105279091421,-0.0001685580126423,0.0089749670841058,0.40700165790581855,0.4121761638212608,0.4061095216583603,0.4121761638212608,0.40022125448610235
-0.00891663,-0.00263043,0.00306883,-0.0188514,-0.0166594,0.0025224681497474,-0.0102011522123048,-0.0067194137438435,-0.0006161711012528,0.0096038613680376,0.40022125448610235,0.4082506768036496,0.3993291068519728,0.40593106853481337,0.39665262964171394
0.00989654,-0.0071333,-0.000891663,-0.0107,-0.00891663,0.0019017170316115,-0.0102918518100676,-0.0071189076085992,-0.0018011036282977,0.0095005530847997,0.39665262964171394,0.3998643920016635,0.39593888706310104,0.39736635621147665,0.40057811825706835
0.000445434,0.00179937,0.0130454,0.00134953,0.00989654,0.0039278412076821,-0.0081752369355098,-0.0040251898615812,-0.0011464720595163,0.0103928926590564,0.40057811825706835,0.4018271218564419,0.3971879242649943,0.3973663544839124,0.40075654937059607
-0.00311665,0.00445434,0.00979955,0.0,0.000445434,0.0049954246244672,-0.0066888302199626,-0.0032123491594755,-0.0001281425941497,0.0104989844769912,0.40075654937059607,0.4045036035558344,0.40057811825706835,0.4023624293923455,0.39950753147100015
0.000893256,-0.00311665,-0.00178094,-0.00890472,-0.00311665,0.0037633583291095,-0.0070917192708785,-0.0031949493122981,-0.0006715075770316,0.0104975962929029,0.39950753147100015,0.40004282600156005,0.39718792451028473,0.39950753147100015,0.39986439397053175
-0.0102633,0.00223314,0.00267977,-0.00401965,0.000893256,0.0035663422692714,-0.0065331612216278,-0.0024516392555166,-0.0001433898357531,0.0104759696854693,0.39986439397053175,0.40057811976861024,0.3979016510221227,0.4003996877198293,0.395760465735894
-0.00225428,-0.00267738,-0.00223115,-0.011602,-0.0102633,0.0025122527657675,-0.0074547682722409,-0.0038719412090591,-0.0006041153201616,0.0105505808497665,0.395760465735894,0.3989722365279244,0.39522516727168566,0.3987938050394029,0.3948683108331949
-0.01446,0.00586114,0.00811542,-0.00676285,-0.00225428,0.0035310104447189,-0.0073289649500153,-0.0035778209892301,0.0005713856471404,0.0095661796766034,0.3948683108331949,0.39897222813473643,0.39308399707019204,0.39808007323203726,0.38915851505854687
-0.0210912,0.00271125,0.00587438,-0.0153638,-0.01446,0.0039570776365881,-0.0087898440500125,-0.0055563989911883,0.0009604518931149,0.0079815401021937,0.38915851505854687,0.39718791734098724,0.38880163307921584,0.39593889754094136,0.3809506949857441
-0.00515222,-0.0243008,-0.0142137,-0.0394315,-0.0210912,0.0006532998844812,-0.0143610542227375,-0.0083809082655177,-0.0036325029965423,0.0094320491981564,0.3809506949857441,0.3836271326730592,0.3738134110720158,0.3797016518158121,0.37898795319602463
0.0,-0.00327869,0.00234192,-0.00843091,-0.00515222,0.0009603217236664,-0.0132828461822398,-0.0077938740354235,-0.0035681733608073,0.0087384503887349,0.37898795319602463,0.3818428510373451,0.37773893396188185,0.37970167575160124,0.37898795319602463
-0.00141243,-0.0047081,0.00706215,-0.00800377,0.0,0.0020697450466362,-0.0123230141491053,-0.0063768060289829,-0.0037754327497514,0.0087947035419377,0.37898795319602463,0.381664422969688,0.3759546207858729,0.3772036400135824,0.37845265924129196
-0.0443187,0.00847458,0.0094162,-0.0047081,-0.00141243,0.0034054641290659,-0.0109384843038134,-0.0054741922055314,-0.0015481577043421,0.0073437281242104,0.37845265924129196,0.38255657956090905,0.3772036400135824,0.38219971692442056,0.3616801293721749
-0.0345338,-0.019802,-0.019802,-0.0443187,-0.0443187,-0.0008140748034914,-0.0170076144303928,-0.0125368299863439,-0.0048670381217344,0.0139200002778108,0.3616801293721749,0.3709585396829959,0.3616801293721749,0.3709585396829959,0.3491899401204621
-0.0337251,-0.00937346,0.00049334,-0.0379872,-0.0345338,-0.0005763630210384,-0.0208220845339577,-0.0165362790797359,-0.0056863875541463,0.01560745708751,0.3491899401204621,0.3618585606471994,0.34794091396168825,0.35828993514671004,0.33741347447090553
0.0597567,-0.0102197,0.00613183,-0.0337251,-0.0337251,0.0006433084373321,-0.0231680873459654,-0.0196615192470567,-0.0065106261806652,0.0159549636263229,0.33741347447090553,0.35133111347099094,0.33741347447090553,0.345621323689413,0.3575761902408211
0.00149701,0.041248,0.0761502,0.029614,0.0597567,0.014371834175999,-0.0135713441921535,-0.0052218430203191,0.0021727603976375,0.0290744616286749,0.3575761902408211,0.3631075780345599,0.34740563710388694,0.3513311054658814,0.3581114853733735
0.000498256,0.0154691,0.0319361,0.00149701,0.00149701,0.0175653370530901,-0.0108316434299438,-0.004000233380261,0.0045902766889761,0.0292053824219605,0.3581114853733735,0.368995779209971,0.3581114853733735,0.3631075720852754,0.3582899165696297
-0.000498008,0.00548082,0.0119581,-0.00747384,0.000498256,0.0165458394070737,-0.0102211337154085,-0.0031823262202136,0.0047521936546168,0.0292971558892681,0.3582899165696297,0.3623938183266168,0.3554350174295306,0.3600742299646376,0.3581114853248587
-0.00847035,0.00796813,0.0124502,-0.00398406,-0.000498008,0.0158011776966967,-0.009087120312607,-0.0026942683619929,0.0053369093537774,0.0289849544904962,0.3581114853248587,0.3627506976889049,0.35686246804462135,0.3611448172025457,0.35498539050597877
0.00146771,0.00242483,0.00678952,-0.0126091,-0.00872939,0.0141626944791154,-0.0097274802557693,-0.0037915632052669,0.0048074403803633,0.0289982955310774,0.35498539050597877,0.36054289041670157,0.353596021795249,0.35897984479781897,0.3555064061134783
0.00293112,-0.0132094,0.010274,-0.0181018,0.00146771,0.0134556591192763,-0.0112500838456294,-0.0028353317134002,0.0015316512202972,0.0290365511867665,0.3555064061134783,0.3586325104080372,0.34855951596411766,0.35029624648862906,0.3565484380505656
0.0287384,-0.00097704,0.00293112,-0.011236,0.00293112,0.0115421065521351,-0.0112475231464241,-0.0017868859473274,0.0010755255438796,0.0291450820204801,0.3565484380505656,0.3565484380505656,0.35151193613438725,0.3551590621344492,0.3667950696826379
-0.014678,0.00340964,0.0340964,0.00340964,0.0287384,0.0156428871790196,-0.0085825843925288,0.0037631660430957,0.0014999099904469,0.0274593106105105,0.3667950696826379,0.36870545621371287,0.3577641398668803,0.3577641398668803,0.3614112516498362
-0.0240269,0.00378788,0.00473485,-0.015625,-0.014678,0.0136596076919251,-0.0098630235938872,0.0004102267625328,0.0019159045376384,0.0251671060063523,0.3614112516498362,0.36853178931832475,0.3610638967188467,0.3681844453911874,0.35272765964757075
0.009355,-0.00240269,0.000961076,-0.0336377,-0.0240269,0.0113507837479387,-0.0141856920313622,-0.0040328871942913,0.001130705530795,0.023708143483486,0.35272765964757075,0.3617585953299268,0.3492542083902145,0.36054289244960963,0.35602742690357375
-0.00292683,-0.0014771,0.0152634,-0.00689316,0.009355,0.0120621685210408,-0.0128597771165691,-0.0015987258862383,0.0006565590706505,0.0141210866669844,0.35602742690357375,0.3581114830078355,0.35029625145319454,0.35220664562150533,0.3549853951496896
0.0146771,-0.000487805,0.00682927,-0.00634146,-0.00292683,0.0111107324263061,-0.0116746285499201,-0.0018401993614677,0.0004484928759867,0.0141262804973436,0.3549853951496896,0.35845883432930353,0.35376969321696183,0.35585375494459304,0.36019555129284114
-0.00096432,0.0234834,0.0259295,0.0112524,0.0146771,0.0138050538033413,-0.0075060779044801,0.0011629459769809,0.0046366578076255,0.0149567706680117,0.36019555129284114,0.3641899889532234,0.35897983281007195,0.3633216591781478,0.3598482075188184
0.0183398,-0.00771456,0.0135005,-0.00916104,-0.00096432,0.013749680384552,-0.0078069801036655,0.0007761703448025,0.0023909818426027,0.0149614079860623,0.3598482075188184,0.3650583713330701,0.3568957854396254,0.35741680110065943,0.366447751675072
-0.0118483,0.00868726,0.0222008,0.00627413,0.0183398,0.0152862475873607,-0.0052467782666354,0.0039695575548384,0.0035357596894022,0.0155271360889435,0.366447751675072,0.3678371256043022,0.36210594195305845,0.3629743024580684,0.3621059687789002
0.00479616,-0.00379147,0.000473934,-0.0137441,-0.0118483,0.012593099662386,-0.0067917458545199,0.0010935834539587,0.0022035361095109,0.0162548392952075,0.3621059687789002,0.36662142372381434,0.36141125713127464,0.3650583760180285,0.3638426869421188
-0.00811456,0.0057554,0.0105516,0.000479616,0.00479616,0.0122219179055886,-0.005469680062789,0.0017667791896026,0.0028493295441452,0.0162779066003302,0.3638426869421188,0.3659267661190677,0.3622796405952221,0.3641900334716103,0.36089026362836574
0.00914341,0.000477327,0.0171838,-0.0105012,-0.00811456,0.0131240782863906,-0.0063845018695546,-2.9827935779673847e-05,0.0024180563543006,0.0135279834632112,0.36089026362836574,0.3700948869059948,0.3600219021180022,0.36401635888034883,0.364190031273728
0.000476872,0.00384986,0.0115496,-0.000481232,0.00914341,0.0128378095070469,-0.0053111800750901,0.0016380335070893,0.0026783842898823,0.0130460538258264,0.364190031273728,0.36505840181716787,0.3607165916850193,0.36227964061869805,0.36436370330232154
-0.0104862,-0.000953743,0.00143062,-0.00715308,0.000476872,0.0107637750512202,-0.0056460709705283,0.0014269132330731,0.0020179975099037,0.0097375081166382,0.36436370330232154,0.36471104881626887,0.3615849508448245,0.3638426875807309,0.36054291263675275
-0.00626204,-0.00476644,-0.0042898,-0.0152526,-0.0104862,0.0080267614055438,-0.0073927126122504,-0.0007391073547583,0.0007844634171939,0.0103662912911997,0.36054291263675275,0.36280065588789523,0.35880620948133257,0.36262698557235323,0.3582851784961049
-0.00872516,-0.00818882,-0.00337187,-0.015896,-0.00626204,0.0059542829681722,-0.0089387648645685,-0.0017432769266204,-0.0008470426586594,0.010569390152174,0.3582851784961049,0.35932720880592023,0.35481172249747894,0.3575904916228947,0.35515908298809784
0.00391198,-0.00193892,-0.00193892,-0.0121183,-0.00872516,0.0045191551557772,-0.0095168621619197,-0.0030127102126894,-0.0010455658116304,0.0097583248479636,0.35515908298809784,0.35759049219781525,0.35394337121753555,0.35759049219781525,0.35654845821756564
0.00876766,0.0107579,0.0136919,0.00342298,0.00391198,0.0061869269456359,-0.0071641635870252,-0.0017536756285641,0.0011005188813932,0.009901328507452,0.35654845821756564,0.3600218856364626,0.35637478542598444,0.3589798488869755,0.35967455387274144
0.01014,0.000974184,0.00974184,0.000487092,0.00876766,0.0068332747737021,-0.005773026207566,0.0001592944857202,0.0010775489029581,0.008143859239927,0.35967455387274144,0.3600218962497679,0.35672213011917575,0.35689580202078586,0.36332165384901105
-0.00334608,0.00869145,0.0125543,0.00241429,0.01014,0.0078734611784835,-0.0042844232607358,0.0019739682155893,0.0024618945569657,0.0081079159569329,0.36332165384901105,0.364190016124426,0.36054291255141085,0.36280064727399863,0.36210595052949995
-0.01247,-0.00334608,-0.000478011,-0.00525813,-0.00334608,0.0063550116914865,-0.004461460849693,0.0010066867218457,0.0014058991829719,0.008021838116153,0.36210595052949995,0.36314798210193305,0.36141126136125795,0.36210595052949995,0.3575904893263971
-0.00485673,-0.00335731,-0.00335731,-0.0129496,-0.01247,0.0045891350203071,-0.0060047588770215,-0.0014436199548534,0.0005398611497043,0.0085828772619452,0.3575904893263971,0.36089024860072777,0.3574168233125231,0.36089024860072777,0.3558537688691709
-0.00244021,0.00242836,0.00437105,-0.00582807,-0.00485673,0.0045494831984331,-0.0059726336266539,-0.0020641854176073,0.0008832245770308,0.0078782296130099,0.3558537688691709,0.35915353523476723,0.3555064269232686,0.3584588477670577,0.3549854109438387
-0.00782779,-0.00439239,-0.000976086,-0.0102489,-0.00244021,0.0035448342532634,-0.0067501366036259,-0.0021325535234969,-7.597807333842238e-05,0.0078183822507512,0.3549854109438387,0.3555064249873305,0.3522066591774077,0.35429072033332765,0.3522066596939066
-0.00197239,-0.00342466,-0.00195695,-0.0117417,-0.00782779,0.0025445098435792,-0.0076576935847849,-0.0031680510646793,-0.0006848293327314,0.0075605028769035,0.3522066596939066,0.35429072224389213,0.3508172787441594,0.3537697066063958,0.35151197080039287
-0.0444664,0.00542406,0.00542406,-0.00246548,-0.00197239,0.0030680644174738,-0.0067136547511876,-0.0029506581438285,0.0004258778186742,0.0074320123286388,0.35151197080039287,0.3541170497484859,0.35133830121856446,0.3541170497484859,0.33588149890199426
-0.000517063,-0.00395257,-0.00395257,-0.0464427,-0.0444664,0.0017915854324786,-0.0139371175236989,-0.0104989748449506,-0.0003702036029028,0.0154055584338735,0.33588149890199426,0.35012259512996635,0.33518680579410143,0.35012259512996635,0.3357078270065275
0.00206932,0.00206825,0.016029,-0.00361944,-0.000517063,0.004380206262937,-0.0120611761557537,-0.0086840817822323,7.315159762493083e-05,0.015168144684714,0.3357078270065275,0.34126534344789433,0.33466579596960844,0.3365761858120983,0.3364025139271086
0.0165204,0.0160372,0.0160372,0.00155199,0.00206932,0.0064996596696757,-0.0095860550365257,-0.0067289178218264,0.0029757058526022,0.0145851952580081,0.3364025139271086,0.3410916405697966,0.3362288421969634,0.3410916405697966,0.3419600180181901
0.0035551,0.00464636,0.0237481,0.0041301,0.0165204,0.0096357397297347,-0.0070922086662483,-0.0025017691269489,0.003279461152129,0.0155077280262578,0.3419600180181901,0.344391434468101,0.33779188994987897,0.337965561111719,0.3431757200782466
-0.0121457,0.0111732,0.0177755,-0.000507872,0.0035551,0.0111156961425102,-0.0058950565451122,-0.0014005201947763,0.0047146863971965,0.0157865768955441,0.3431757200782466,0.34803852831847243,0.34178634609991915,0.34578080569151093,0.3390076107348922
0.00563525,-0.00607287,-0.00101215,-0.0121457,-0.0121457,0.0089106332075083,-0.0070315371732736,-0.0033541892502715,0.0027533125067971,0.0157704003329004,0.3390076107348922,0.3428283747731694,0.3390076107348922,0.341091658543055,0.34091800337328604
