-0.00234114,-0.00165837,-0.000995025,-0.00829187,-0.00829187
0.0010057,0.000668896,0.00167224,-0.00334448,-0.00234114
-0.00401875,-0.0010057,0.00569896,-0.00134093,0.0010057
0.00168124,-0.00368386,-0.00267917,-0.00803751,-0.00401875
-0.00469956,0.000672495,0.00470746,-0.00336247,0.00168124
-0.00944351,0.00134273,0.00335683,-0.00503525,-0.00469956
0.00102145,-0.00134907,0.0010118,-0.0128162,-0.00944351
-0.0085034,-0.00136193,0.00340483,-0.00340483,0.00102145
-0.00171527,0.000680272,0.00102041,-0.00884354,-0.0085034
-0.0195876,0,0.00480274,-0.00651801,-0.00171527
-0.00525762,-0.0024055,-0.00171821,-0.0202749,-0.0195876
-0.00140944,0.000350508,0.00350508,-0.00560813,-0.00525762
-0.0232886,0.000352361,0.00317125,-0.00387597,-0.00140944
0.00433526,-0.00529287,-0.00141143,-0.0236415,-0.0232886
-0.00827338,-0.00289017,0.015896,-0.0155347,0.00433526
0.0119695,-0.00179856,0.00143885,-0.0111511,-0.00827338
0.0129032,0,0.0123322,-0.00181357,0.0119695
-0.0134466,0.009319,0.0150538,0.00430108,0.0129032
0.00573888,0.000353857,0.002477,-0.0155697,-0.0134466
-0.0131954,0.00681492,0.008967,-0.00215208,0.00573888
-0.0191543,-0.00285307,-0.00249643,-0.0131954,-0.0131954
-0.0350037,-0.00289122,-0.00144561,-0.0213227,-0.0191543
-0.00114548,-0.00773766,-0.00700074,-0.0350037,-0.0350037
0,-0.0045819,0.0110729,-0.0103093,-0.00114548
-0.0259939,-0.00229358,0.00802752,-0.00267584,0
0.0164835,-0.000764526,0.00229358,-0.0298165,-0.0259939
-0.0235521,-0.00196232,0.0298273,-0.00392465,0.0164835
0.00118624,-0.0015444,0.0030888,-0.0274131,-0.0235521
-0.00750395,0.00316331,0.0130486,-0.00118624,0.00118624
0.0147234,0.00908373,0.0150079,-0.00987362,-0.00750395
0.00980392,0,0.0206924,-0.000795862,0.0147234
0.0341748,-0.00313725,0.0184314,-0.00745098,0.00980392
-0.00525723,0.0135922,0.0345631,0.0100971,0.0341748
0.0018875,-0.00112655,0.00262861,-0.0120165,-0.00525723
0.00037679,0.00226501,0.00906002,-0.00566251,0.0018875
-0.00338983,-0.00678222,0.0109269,-0.0192163,0.00037679
0.00869237,0.00188324,0.00677966,-0.0086629,-0.00338983
-0.00650344,0.00306513,0.00881226,-0.00727969,0.00153257
-0.019253,-0.000382555,0.003443,-0.006886,-0.00650344
-0.00549666,0.00038506,0.00154024,-0.0231036,-0.019253
0.00829056,-0.00117786,0.00471143,-0.00942285,-0.00549666
-0.00195771,0,0.00947493,-0.00236873,0.00829056
-0.000392311,0.00156617,0.00469851,-0.00509005,-0.00195771
0.0160911,-0.00196155,0.00392311,-0.0074539,-0.000392311
0.00038625,0,0.0164835,-0.00235479,0.0160911
-0.00965251,0.000772499,0.0119737,-0.00347625,0.00038625
-0.00896686,-0.000772201,0.0019305,-0.0104247,-0.00965251
0.00629426,-0.00155945,0.00701754,-0.00935673,-0.00896686
-0.0175919,-0.00354052,0.0110149,-0.00511408,0.00629426
0.0051731,-0.00117279,0.00351837,-0.0179828,-0.0175919
0.00395883,0.00358138,0.00955034,0,0.0051731
0.00828076,0.000395883,0.00950119,-0.00791766,0.00395883
-0.00195542,0.0090694,0.0153785,0.00473186,0.00828076
0.000783699,-0.00117325,0.00195542,-0.00743058,-0.00195542
-0.0133125,0.0031348,0.00587774,-0.0039185,0.000783699
0.0015873,-0.00195771,-0.00195771,-0.0140955,-0.0133125
-0.00396197,-0.0015873,0.00595238,-0.00238095,0.0015873
-0.0286396,0.00198098,0.00435816,-0.00633914,-0.00396197
0.001638,-0.00278441,-0.00278441,-0.0330151,-0.0286396
-0.00286182,-0.0004095,0.00737101,-0.0036855,0.001638
0.00369004,0.000408831,0.0053148,-0.00367948,-0.00286182
-0.00449346,-0.00574006,0.00820008,-0.00861009,0.00369004
0.00533443,0.0106209,0.0126634,-0.00490196,-0.00449346
-0.000816327,-0.00164136,0.00574477,-0.00492409,0.00533443
0.0371732,-0.00326531,0.00204082,-0.00734694,-0.000816327
0.0035447,0.00408497,0.0371732,0.00204248,0.0371732
-0.0105965,-0.00669555,0.0141788,-0.00905868,0.0035447
-0.00714002,-0.00824176,-0.00117739,-0.016876,-0.0105965
0.0115861,0.01071,0.0138834,-0.0150734,-0.00714002
0.0138231,-0.00159808,0.0143827,-0.00399521,0.0115861
-0.00272692,0.00118483,0.0236967,0,0.0138231
-0.00703125,0.00116868,0.00350604,-0.00701208,-0.00272692
0.00590087,0.0015625,0.0121094,-0.0078125,-0.00703125
0.0023465,-0.00275374,0.00590087,-0.0145555,0.00590087
0.0011705,0.00117325,0.00586625,-0.00782167,0.0023465
0.00740452,-0.00195084,0.0152165,-0.00468201,0.0011705
-0.00580271,0.000389712,0.00974279,-0.00116913,0.00740452
-0.00856031,0.00154739,0.00386847,-0.00580271,-0.00580271
-0.00313972,-0.00661479,-0.00505837,-0.0159533,-0.00856031
0.0023622,-0.00549451,0.000392465,-0.0066719,-0.00313972
0.00824823,0.0023622,0.00551181,-0.00826772,0.0023622
-0.0210362,0.00196386,0.00981932,-0.000392773,0.00824823
-0.0183048,-0.00233736,-0.00155824,-0.0249318,-0.0210362
0.0117552,-0.00716275,-0.00716275,-0.0198965,-0.0183048
-0.00560897,-0.000405351,0.0145926,-0.0024321,0.0117552
-0.000805802,-0.00120192,0,-0.00761218,-0.00560897
0.0157258,0.000402901,0.00241741,-0.00322321,-0.000805802
0.0353315,0.00362903,0.0177419,0.00322581,0.0157258
-0.0053681,0.0297737,0.0353315,0.0166733,0.0353315
-0.0131072,-0.00383436,-0.00268405,-0.0126534,-0.0053681
0.0230469,-0.0173477,-0.00925212,-0.0188897,-0.0131072
-0.0129821,0.0203125,0.0296875,0.0136719,0.0230469
-0.00232108,-0.0171821,-0.00954563,-0.0190913,-0.0129821
-0.00853044,-0.00154739,0.000386847,-0.00812379,-0.00232108
-0.0215096,-0.00232648,-0.00155099,-0.0127957,-0.00853044
0.00359712,-0.000782167,-0.000782167,-0.0219007,-0.0215096
-0.00955795,0.00039968,0.00479616,-0.00159872,0.00359712
0.0128669,-0.00119474,0,-0.0219036,-0.00955795
-0.00357285,-0.00522718,0.0148774,-0.00603136,0.0128669
0.00239044,-0.00277888,-0.000396983,-0.00873362,-0.00357285
-0.0111288,-0.0119522,0.0063745,-0.0155378,0.00239044
-0.00643087,-0.00556439,-0.00397456,-0.0115262,-0.0111288
0.00283172,-0.00120579,0.0096463,-0.00723473,-0.00643087
0.00201694,0.00566343,0.00768608,0.000809061,0.00283172
-0.0136876,0.00121017,0.0068576,-0.00322711,0.00201694
0.00204082,-0.00161031,0.000805153,-0.0173108,-0.0136876
0.00773931,0.00204082,0.00693878,0,0.00204082
0.0133387,0.000407332,0.00773931,-0.000407332,0.00773931
-0.00358995,0.00606306,0.0157639,0.00323363,0.0133387
-0.00240192,-0.000797766,-0.000398883,-0.00638213,-0.00358995
-0.00722311,0.00040032,0.00320256,-0.00480384,-0.00240192
-0.00282943,-0.000401284,0.00200642,-0.0076244,-0.00722311
0.00202675,0.00404204,0.0153597,-0.00323363,-0.00282943
0.00970874,0.00567491,0.00810701,0.00202675,0.00202675
-0.00721154,0.00809061,0.0101133,0.00364078,0.00970874
0.00443906,-0.00400641,-0.00240385,-0.0124199,-0.00721154
0.000401768,0.000807103,0.00645682,0,0.00443906
-0.000401606,-0.000401768,0.0012053,-0.00361591,0.000401768
0.0100442,-0.00481928,0.000401606,-0.0064257,-0.000401606
0.00397772,0,0.0124548,-0.000803536,0.0100442
-0.00118859,0.00159109,0.013922,0.00159109,0.00397772
-0.0150734,-0.00118859,-0.000396197,-0.00792393,-0.00118859
0.00886025,-0.00357001,-0.00277668,-0.0178501,-0.0150734
-0.0163673,0.00362465,0.0104712,0.00120822,0.00886025
0.00324675,0.000798403,0.00199601,-0.0167665,-0.0163673
-0.00161812,0,0.00771104,-0.0150162,0.00324675
-0.00162075,-0.00161812,0.000809061,-0.00809061,-0.00161812
-0.0163743,-0.00155461,0.00233191,-0.00427517,-0.00310921
-0.0150614,-0.0109162,-0.00935673,-0.0194932,-0.0163743
0.000402414,0.00118906,0.00158541,-0.0154578,-0.0150614
-0.0132743,-0.00201207,0.00523139,-0.00523139,0.000402414
0.00733795,0.000804505,0.00120676,-0.0148833,-0.0132743
0.0101174,0.00407664,0.0101916,0,0.00733795
-0.00120192,0.000809389,0.0141643,0,0.0101174
0.0108303,0,0.00600962,-0.00400641,-0.00120192
-0.0031746,-0.00160449,0.0124348,-0.0052146,0.0108303
-0.0115446,-0.0015873,0.000793651,-0.00595238,-0.0031746
-0.000402739,-0.00238854,0.0035828,-0.0151274,-0.0115446
-0.000402901,0.00201369,0.00765203,-0.00201369,-0.000402739
0.0270052,0.00362611,0.00644641,-0.000805802,-0.000402901
-0.00235479,0.00644901,0.0274083,0.00644901,0.0270052
-0.0137687,0.00588697,0.0102041,-0.00392465,-0.00235479
-0.00638213,-0.000393391,0,-0.0145555,-0.0137687
-0.00562023,-0.00159553,0.000398883,-0.00757878,-0.00638213
-0.0104966,-0.00321156,-0.00281012,-0.03332,-0.00562023
-0.00815993,-0.00322971,0.00121114,-0.0109003,-0.0104966
-0.0168655,-0.00203998,0.000815993,-0.0146879,-0.00815993
-0.0200837,-0.00987248,-0.00287947,-0.0205677,-0.0168655
-0.000426985,0.00125523,0.00125523,-0.0209205,-0.0200837
-0.012815,0.00170794,0.0136635,-0.00213493,-0.000426985
0.00562527,-0.00512601,0.000427168,-0.0132422,-0.012815
-0.0146299,0.00129814,0.0103851,-0.0116833,0.00562527
-0.0104803,-0.00946644,-0.00516351,-0.0159208,-0.0146299
0.0278023,-0.00218341,-0.000436681,-0.0104803,-0.0104803
-0.00214684,0.00617829,0.0300088,0.000882613,0.0278023
-0.0116179,-0.00601116,0.00515243,-0.011593,-0.00214684
0.00914236,-0.000430293,0.00129088,-0.0129088,-0.0116179
-0.00301984,0.0043535,0.0139312,0.0043535,0.00914236
-0.0138468,-0.000431406,0.00345125,-0.00345125,-0.00301984
0.000877578,-0.0034617,0.00129814,-0.0142795,-0.0138468
0.0201666,0.000438789,0.00526547,-0.00263273,0.000877578
-0.00171895,0.00175362,0.0232354,0.00131521,0.0201666
0.0236763,0,0.00128921,-0.00859476,-0.00171895
0.0126156,0.0206629,0.0275506,0.0167886,0.0236763
-0.00415282,0.0058873,0.0147183,-0.00504626,0.0126156
-0.0241868,0.00747508,0.00789037,-0.00996678,-0.00415282
0.0106838,0.00166806,0.00208507,-0.0275229,-0.0241868
0.020296,0.0102564,0.015812,0.00512821,0.0106838
0.00621633,0.00761099,0.0236786,0.002537,0.020296
0.000823723,0.000828844,0.0116038,-0.00580191,0.00621633
-0.00946502,0.000823723,0.00782537,-0.00370675,0.000823723
0.00207727,-0.00823045,-0.00534979,-0.0119342,-0.00946502
0.00373134,-0.00664728,0.00540091,-0.0083091,0.00207727
-0.0123916,0.00373134,0.00912106,-0.000414594,0.00373134
-0.00334588,-0.00702189,-0.00660884,-0.0132177,-0.0123916
-0.00839278,0.00125471,0.00669176,-0.00627353,-0.00334588
0.00380872,-0.00545531,-0.00335711,-0.0172052,-0.00839278
-0.00969646,-0.00169276,0.00423191,-0.00507829,0.00380872
-0.00297999,-0.00210793,0,-0.010118,-0.00969646
-0.0119556,-0.00170285,0.00255428,-0.00468284,-0.00297999
0.0129646,-0.0089667,-0.00683177,-0.0166524,-0.0119556
0.00298635,0.00388937,0.0168539,0.00302506,0.0129646
-0.0017014,0.00127986,0.00639932,-0.00767918,0.00298635
0.0017043,-0.00467886,-0.000850702,-0.00978307,-0.0017014
0.0017014,0.00724329,0.0127823,0.0017043,0.0017043
0,0.00127605,0.00467886,-0.00127605,0.0017014
0.00169851,0.00509554,0.00721868,-0.00552017,0
0.00551081,-0.00467091,0.00424628,-0.00849257,0.00169851
0.00126476,0.000847817,0.0114455,-0.0050869,0.00551081
-0.0109474,0.000421585,0.00210793,-0.00379427,0.00126476
0.00297999,-0.00210526,-0.00168421,-0.0113684,-0.0109474
-0.00636672,-0.0034057,0.00425713,-0.00553427,0.00297999
-0.00299018,-0.00339559,-0.00297114,-0.0127334,-0.00636672
0.00128535,-0.00213584,-0.000427168,-0.00598035,-0.00299018
-0.000427899,0.00556984,0.00942588,0.000856898,0.00128535
0.00813356,0.00342319,0.00470689,-0.00385109,-0.000427899
-0.0237792,0.00428082,0.00984589,0.00171233,0.00813356
-0.00782949,-0.0123142,-0.0118896,-0.0250531,-0.0237792
-0.0166594,0.00478469,0.00478469,-0.0100043,-0.00782949
-0.00891663,-0.00263043,0.00306883,-0.0188514,-0.0166594
0.00989654,-0.0071333,-0.000891663,-0.0107,-0.00891663
0.000445434,0.00179937,0.0130454,0.00134953,0.00989654
-0.00311665,0.00445434,0.00979955,0,0.000445434
0.000893256,-0.00311665,-0.00178094,-0.00890472,-0.00311665
-0.0102633,0.00223314,0.00267977,-0.00401965,0.000893256
-0.00225428,-0.00267738,-0.00223115,-0.011602,-0.0102633
-0.01446,0.00586114,0.00811542,-0.00676285,-0.00225428
-0.0210912,0.00271125,0.00587438,-0.0153638,-0.01446
-0.00515222,-0.0243008,-0.0142137,-0.0394315,-0.0210912
0,-0.00327869,0.00234192,-0.00843091,-0.00515222
-0.00141243,-0.0047081,0.00706215,-0.00800377,0
-0.0443187,0.00847458,0.0094162,-0.0047081,-0.00141243
-0.0345338,-0.019802,-0.019802,-0.0443187,-0.0443187
-0.0337251,-0.00937346,0.00049334,-0.0379872,-0.0345338
0.0597567,-0.0102197,0.00613183,-0.0337251,-0.0337251
0.00149701,0.041248,0.0761502,0.029614,0.0597567
0.000498256,0.0154691,0.0319361,0.00149701,0.00149701
-0.000498008,0.00548082,0.0119581,-0.00747384,0.000498256
-0.00847035,0.00796813,0.0124502,-0.00398406,-0.000498008
0.00146771,0.00242483,0.00678952,-0.0126091,-0.00872939
0.00293112,-0.0132094,0.010274,-0.0181018,0.00146771
0.0287384,-0.00097704,0.00293112,-0.011236,0.00293112
-0.014678,0.00340964,0.0340964,0.00340964,0.0287384
-0.0240269,0.00378788,0.00473485,-0.015625,-0.014678
0.009355,-0.00240269,0.000961076,-0.0336377,-0.0240269
-0.00292683,-0.0014771,0.0152634,-0.00689316,0.009355
0.0146771,-0.000487805,0.00682927,-0.00634146,-0.00292683
-0.00096432,0.0234834,0.0259295,0.0112524,0.0146771
0.0183398,-0.00771456,0.0135005,-0.00916104,-0.00096432
-0.0118483,0.00868726,0.0222008,0.00627413,0.0183398
0.00479616,-0.00379147,0.000473934,-0.0137441,-0.0118483
-0.00811456,0.0057554,0.0105516,0.000479616,0.00479616
0.00914341,0.000477327,0.0171838,-0.0105012,-0.00811456
0.000476872,0.00384986,0.0115496,-0.000481232,0.00914341
-0.0104862,-0.000953743,0.00143062,-0.00715308,0.000476872
-0.00626204,-0.00476644,-0.0042898,-0.0152526,-0.0104862
-0.00872516,-0.00818882,-0.00337187,-0.015896,-0.00626204
0.00391198,-0.00193892,-0.00193892,-0.0121183,-0.00872516
0.00876766,0.0107579,0.0136919,0.00342298,0.00391198
0.01014,0.000974184,0.00974184,0.000487092,0.00876766
-0.00334608,0.00869145,0.0125543,0.00241429,0.01014
-0.01247,-0.00334608,-0.000478011,-0.00525813,-0.00334608
-0.00485673,-0.00335731,-0.00335731,-0.0129496,-0.01247
-0.00244021,0.00242836,0.00437105,-0.00582807,-0.00485673
-0.00782779,-0.00439239,-0.000976086,-0.0102489,-0.00244021
-0.00197239,-0.00342466,-0.00195695,-0.0117417,-0.00782779
-0.0444664,0.00542406,0.00542406,-0.00246548,-0.00197239
-0.000517063,-0.00395257,-0.00395257,-0.0464427,-0.0444664
0.00206932,0.00206825,0.016029,-0.00361944,-0.000517063
0.0165204,0.0160372,0.0160372,0.00155199,0.00206932
0.0035551,0.00464636,0.0237481,0.0041301,0.0165204
-0.0121457,0.0111732,0.0177755,-0.000507872,0.0035551
0.00563525,-0.00607287,-0.00101215,-0.0121457,-0.0121457
-0.00407539,0.00512295,0.00922131,0,0.00563525
-0.0179028,-0.00356597,-0.00101885,-0.00713194,-0.00407539
0.0151042,-0.000511509,-0.000511509,-0.055243,-0.0179028
-0.000513084,0,0.0151042,-0.000520833,0.0151042
0.00410678,0.0118009,0.0143663,-0.00153925,-0.000513084
-0.00511247,-0.00205339,0.00975359,-0.00462012,0.00410678
-0.00873587,-0.000511247,0.00613497,-0.00511247,-0.00511247
-0.0103681,-0.0061665,-0.00154162,-0.0102775,-0.00873587
0.0130959,-0.00103681,0.00259202,-0.0114049,-0.0103681
-0.0041365,0.0136197,0.0141435,0.00471451,0.0130959
-0.00207684,-0.000517063,0.00827301,-0.00465357,-0.0041365
-0.00936524,-0.000519211,0.00311526,-0.00415369,-0.00207684
-0.00682773,0,0.00156087,-0.0145682,-0.00936524
0.00581703,-0.00105042,0,-0.0105042,-0.00682773
-0.00473186,-0.00423057,0.00740349,-0.00740349,0.00581703
-0.00105652,-0.0042061,-0.00210305,-0.00736067,-0.00473186
-0.0169223,0.00633914,0.00739567,-0.00211305,-0.00105652
-0.013986,-0.00370175,-0.00370175,-0.0190375,-0.0169223
-0.00654664,-0.0129102,-0.00591716,-0.0166756,-0.013986
0.00274574,-0.00163666,0.00109111,-0.00981997,-0.00654664
0.0142388,0.00933553,0.0159253,-0.00164745,0.00274574
-0.00269978,0.00219058,0.0208105,0.00109529,0.0142388
-0.00487277,-0.00485961,0.00863931,-0.00485961,-0.00269978
-0.00435256,-0.00703844,-0.00433135,-0.0146183,-0.00487277
0.00218579,-0.00326442,0.00272035,-0.00652884,-0.00435256
-0.00218103,0.000546448,0.00765027,-0.0010929,0.00218579
-0.0125683,-0.00381679,0.000545256,-0.00763359,-0.00218103
-0.00332042,0.00218579,0.00601093,-0.0163934,-0.0125683
0.00166574,0.00166021,0.00442723,-0.00664084,-0.00332042
0.000554324,-0.00222099,0.00555247,-0.00721821,0.00166574
-0.00221607,0.00554324,0.00665188,-0.00166297,0.000554324
0,-0.000554017,0,-0.0132964,-0.00221607
0.00166574,0.00166574,0.00388673,-0.00444198,0
-0.00665188,0.00166574,0.0094392,-0.00111049,0.00166574
0.00167411,-0.00554324,-0.00388027,-0.0110865,-0.00665188
-0.00724234,0.00223214,0.00334821,0,0.00167411
0.00280584,-0.00389972,-0.00222841,-0.00891365,-0.00724234
-0.00447678,0.00280584,0.00785634,0.0016835,0.00280584
0,-0.00167879,-0.000559597,-0.00783436,-0.00447678
-0.00224719,0.000563063,0.00506757,-0.00112613,0.00225225
0.0101351,0.000561798,0.00168539,-0.00674157,-0.00224719
0.00613155,0.00281532,0.018018,0.00225225,0.0101351
-0.00443213,0,0.00780379,-0.00111483,0.00613155
-0.0111297,-0.00277008,0,-0.00831025,-0.00443213
-0.00675295,-0.00389538,-0.0033389,-0.0122426,-0.0111297
-0.00339943,-0.00450197,-0.00168824,-0.00956669,-0.00675295
-0.00341103,-0.00169972,0.00113314,-0.00396601,-0.00339943
-0.000570451,-0.00227402,0.00511654,-0.00341103,-0.00341103
-0.00913242,0.0022818,0.00285225,-0.00285225,-0.000570451
-0.0178571,-0.00285388,-0.00285388,-0.0119863,-0.00913242
-0.0058651,-0.0115207,-0.00921659,-0.0253456,-0.0178571
-0.0212389,0.00175953,0.00293255,-0.00645161,-0.0058651
0.00482218,-0.0106195,-0.00943953,-0.0271386,-0.0212389
0.00539892,0.00421941,0.00843882,-0.00120555,0.00482218
0.00238663,0.014997,0.0161968,-0.00059988,0.00539892
-0.0142857,0.00357995,0.0274463,0.00238663,0.00238663
-0.0181159,0,0.00178571,-0.0154762,-0.0142857
0.00430504,-0.00362319,-0.00362319,-0.0211353,-0.0181159
0.0159216,-0.00123001,0.0098401,-0.00246002,0.00430504
-0.0144665,0.0238824,0.0244948,0.011635,0.0159216
0.00917431,-0.00602773,-0.00421941,-0.0162749,-0.0144665
0.0121212,0.00122324,0.0134557,-0.00244648,0.00917431
-0.00958084,0.000606061,0.0157576,-0.00181818,0.0121212
0.00120919,-0.0125749,-0.00598802,-0.0149701,-0.00958084
-0.00483092,0.00362757,0.00725514,-0.00181378,0.00120919
0.00606796,-0.00301932,-0.000603865,-0.00785024,-0.00483092
0.00422195,-0.00182039,0.00849515,-0.00242718,0.00606796
-0.0048048,-0.00180941,0.00723764,-0.00603136,0.00422195
0.009656,0.00660661,0.0126126,-0.00540541,-0.0048048
0.00239091,0.0006035,0.0102595,0,0.009656
0.0208706,0.0083682,0.0125523,0,0.00239091
0.0216121,0.00298151,0.0220632,0.00298151,0.0208706
-0.0102916,0.0169393,0.0257009,0.00992991,0.0216121
-0.00808781,-0.00628931,-0.00228702,-0.0171527,-0.0102916
0.00407688,-0.00866551,-0.0023108,-0.0138648,-0.00808781
0.0075406,0.00582411,0.0139779,0.00174723,0.00407688
0.00230282,0.00232019,0.00812065,0,0.0075406
0.0224009,-0.00230282,0.00518135,-0.00978699,0.00230282
0,0.00746697,0.0281447,0.00516944,0.0224009
0.00224719,0.0106742,0.0106742,-0.00505618,0
-0.00392377,0.00449438,0.0134831,0,0.00224719
0.00675295,0.0213004,0.0336323,-0.00616592,-0.00392377
-0.0078256,-0.00393922,0.00675295,-0.00900394,0.00675295
-0.00112676,-0.00670766,-0.00503074,-0.0111794,-0.0078256
-0.00789622,0.00450704,0.00619718,-0.00450704,-0.00112676
-0.000568505,-0.00112803,-0.00112803,-0.0101523,-0.00789622
-0.00967008,-0.00284252,0.00739056,-0.00454804,-0.000568505
-0.000574383,-0.00227531,0.000568828,-0.0108077,-0.00967008
0.0103448,0.00172315,0.00402068,-0.00287191,-0.000574383
0.0113766,0.000574713,0.0109195,-0.0045977,0.0103448
0.0275591,0.00853242,0.016496,0.00739477,0.0113766
0.00656814,0.0106862,0.0303712,0.00843645,0.0275591
-0.0114192,0,0.00766284,-0.00547345,0.00656814
-0.00550055,-0.00326264,-0.00326264,-0.0141381,-0.0114192
0.00829646,-0.00330033,0.00330033,-0.00660066,-0.00550055
0.00932529,0.0160398,0.0259956,0.00663717,0.00829646
0.00271739,0.00548546,0.0175535,0.00548546,0.00932529
0.0097561,-0.00217391,0.00434783,-0.00326087,0.00271739
-0.0257649,0.0113821,0.0140921,0.00433604,0.0097561
-0.000550964,-0.00644122,-0.00644122,-0.027912,-0.0257649
0.00275634,-0.00165289,0.00220386,-0.00550964,-0.000550964
-0.00219901,0.0126792,0.0137817,0.0016538,0.00275634
0.00606061,-0.000549753,0.00274876,-0.00989555,-0.00219901
0.0136911,0,0.00826446,-0.00440771,0.00606061
-0.00432199,0.00985761,0.0158817,0.00657174,0.0136911
0.0157352,-0.00594273,-0.00324149,-0.0135062,-0.00432199
-0.00373932,-0.00434075,0.020076,-0.00488334,0.0157352
-0.00214477,-0.000534188,0.00373932,-0.00587607,-0.00373932
0.00483611,0.00321716,0.00589812,-0.00375335,-0.00214477
0.0144385,0.00161204,0.00537346,-0.00214938,0.00483611
0.0342646,0,0.015508,-0.00320856,0.0144385
-0.0183486,0.0189773,0.0374275,0.0163416,0.0342646
0.00155763,-0.00713558,-0.00560652,-0.020897,-0.0183486
-0.000518403,-0.00363448,0.00415369,-0.00519211,0.00155763
-0.00311203,0.00881286,0.0165889,-0.00259202,-0.000518403
0.0244537,-0.0114108,0,-0.0124481,-0.00311203
0.0126968,0,0.0254943,-0.00104058,0.0244537
-0.000501505,0.00101574,0.0203149,-0.00304723,0.0126968
-0.00953337,0.00100301,0.00752257,-0.00451354,-0.000501505
0.00658561,-0.00301054,0.00100351,-0.0130457,-0.00953337
0.0432813,0.00658561,0.0116515,-0.0111449,0.00658561
0.0583695,0.0432813,0.0432813,0.0432813,0.0432813
-0.041021,0.0583695,0.0583695,0.00192957,0.0583695
0.0123574,-0.0583409,-0.032361,-0.0610757,-0.041021
-0.0211268,0.0375475,0.0394487,0.00190114,0.0123574
-0.0211031,-0.00704225,0,-0.0248826,-0.0211268
-0.00704935,-0.00641975,0.0251852,-0.0197531,-0.0192593
0.0182556,0.00302115,0.0100705,-0.00956697,-0.00704935
0.0348606,0.0126775,0.0197769,0.00608519,0.0182556
0.0192493,0.0204183,0.0383466,0.0169323,0.0348606
0.0136922,0.0202117,0.0341675,0.0110683,0.0192493
0.00512343,0.0113314,0.0434372,0.000472144,0.0136922
0.0162187,0.0107126,0.0153703,0.000931532,0.00512343
-0.0332877,0.0250232,0.0379981,0.0134384,0.0162187
0.0301887,-0.0300958,-0.0100319,-0.0396717,-0.0332877
-0.0238095,0.0103774,0.0306604,0.00801887,0.0301887
0.0126642,0.0119048,0.0155678,-0.025641,-0.0238095
-0.0213062,0.0150094,0.0164165,-0.00422139,0.0126642
0.010885,-0.0180639,-0.0138953,-0.0310329,-0.0213062
0.0266854,0.00378609,0.0113583,-0.00378609,0.010885
0.000455996,0.0168539,0.0280899,0.0093633,0.0266854
-0.00546946,0.00638395,0.00638395,-0.0186959,0.000455996
0.00412466,0.00227894,0.00319052,-0.0145852,-0.00546946
0.00228206,0.00183318,0.0137489,-0.00366636,0.00412466
0.0441712,-0.00182565,0.0036513,-0.00547695,0.00228206
0.0222416,0.0282332,0.0537341,0.0273224,0.0441712
0.00383959,0.00523332,0.0222416,-0.00261666,0.0222416
-0.0123247,0.0106655,0.0383959,-0.00469283,0.00383959
-0.010327,0.00552486,0.00849979,-0.0157246,-0.0123247
0.0395652,0.00344234,0.00688468,-0.0120482,-0.010327
0.0430782,0.0169565,0.0508696,0.0169565,0.0395652
0.0392943,0.0150565,0.0430782,0.0117106,0.0430782
0.0609568,0.0384924,0.0392943,0.02085,0.0392943
-0.0476364,0.0416667,0.0752315,0.0250772,0.0609568
0.0091638,-0.0341818,-0.00872727,-0.0527273,-0.0476364
-0.0336739,0.0045819,0.0194731,-0.0122184,0.0091638
-0.0211433,-0.00491865,0.00264851,-0.0469164,-0.0336739
0.0156,0.00391543,0.00704777,-0.0403289,-0.0211433
0.0161481,-0.0004,0.0192,-0.008,0.0156
-0.05,0.0169358,0.0189051,-0.00236314,0.0161481
-0.0285598,-0.0139535,-0.0139535,-0.0569767,-0.05
-0.0302394,-0.00652795,-0.00163199,-0.0346797,-0.0285598
0.0116934,0.000839983,0.00629987,-0.0344393,-0.0302394
-0.0689212,-0.00779558,0.0129926,-0.0121265,0.0116934
-0.0128736,-0.0162671,-0.0162671,-0.0689212,-0.0689212
-0.000465766,-0.0312644,-0.00505747,-0.0413793,-0.0128736
-0.0335508,0.00605496,0.0130415,-0.0135072,-0.000465766
-0.021215,0.00465983,0.00605778,-0.0340168,-0.0335508
0.0108374,-0.0236258,-0.0101254,-0.0351977,-0.021215
0.0302144,0.0182266,0.0275862,0.0044335,0.0108374
-0.0279092,0.00341131,0.0321637,-0.00487329,0.0302144
-0.00583942,-0.00331126,0.0089877,-0.0368969,-0.0279092
0.00930005,0.000973236,0.00875912,-0.0145985,-0.00583942
-0.0557711,0.0117474,0.0171317,0,0.00930005
0.00564972,-0.0494665,-0.0392823,-0.0640155,-0.0557711
-0.0214505,-0.00667694,0.00924499,-0.0107858,0.00564972
0.0193111,0.00153218,0.00255363,-0.0229826,-0.0214505
0.0409626,0.00521921,0.0219207,0.00365344,0.0193111
-0.021151,-0.0015361,0.0486431,-0.0138249,0.0409626
-0.00603015,-0.0162322,-0.0118052,-0.0673881,-0.021151
-0.0116279,-0.00251256,0.0120603,-0.00854271,-0.00603015
-0.000511509,-0.00808898,-0.00556117,-0.0197169,-0.0116279
0.0174002,-0.00255754,0.0127877,-0.00255754,-0.000511509
0.0357143,0.00767656,0.0250768,0.00716479,0.0174002
0.00874211,0.00100604,0.0467807,0.00100604,0.0357143
